SAMEA1020641	Streptococcus	pneumoniae	DCC2613	146	2154009	0.3952731859523335	0.0	39266	0.8584021700930683	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	90	100.0	0.12	SAMEA1020641		1999-01-01	Portugal: Lisbon	human		carriage	9606	Illumina HiSeq 2000	ILLUMINA		not known			DCC_Pn2613-sc-2011-11-03T20:04:09Z-1132363	ERS069285	ERP000310	6B	6B	DCC2613	PRJEB2255	ERA065590
SAMEA1020642	Streptococcus	pneumoniae	SN22582	104	2033583	0.3955860173890124	0.0	48330	0.8605933468169237	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.15	SAMEA1020642		2005-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN22582-sc-2011-11-03T20:00:27Z-1101472	ERS069092	ERP000310	14	14	SN22582	PRJEB2255	ERA065590
SAMEA1020643	Streptococcus	pneumoniae	SN23700	101	2033860	0.39567030179068374	0.0	50458	0.8597027327347998	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.18	SAMEA1020643		2005-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN23700-sc-2011-11-03T20:01:00Z-1101503	ERS069123	ERP000310	14	14	SN23700	PRJEB2255	ERA065590
SAMEA1020644	Streptococcus	pneumoniae	PT5761	108	2070172	0.395901403361653	0.0	49757	0.8620728132734865	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.21	SAMEA1020644		2006-01-01	Portugal	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			PT5761-sc-2011-11-03T20:04:31Z-1132387	ERS069309	ERP000310	14	14	PT5761	PRJEB2255	ERA065590
SAMEA1020646	Streptococcus	pneumoniae	S-091	118	2061955	0.39711487399094547	0.0	36574	0.8594828694127661	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	271	100.0	0.2	SAMEA1020646		2005-01-01	China: Shanghai	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			S_091-sc-2011-11-03T19:57:41Z-1044956	ERS068932	ERP000310	19F	19F	S-091	PRJEB2255	ERA065590
SAMEA1020647	Streptococcus	pneumoniae	SN28923	100	2031098	0.39572487393518185	0.0	48850	0.8601874454112997	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.19	SAMEA1020647		2006-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN28923-sc-2011-11-03T20:02:16Z-1118273	ERS069194	ERP000310	14	14	SN28923	PRJEB2255	ERA065590
SAMEA1020648	Streptococcus	pneumoniae	PT356	99	2033098	0.39576006665689506	0.0	49757	0.861909755456943	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.17	SAMEA1020648		2001-01-01	Portugal	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			PT356-sc-2011-11-03T20:04:30Z-1132386	ERS069308	ERP000310	14	14	PT356	PRJEB2255	ERA065590
SAMEA1020649	Streptococcus	pneumoniae	SN26828	88	2036477	0.3955836476424728	0.0	54816	0.860704540242782	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.18	SAMEA1020649		2006-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN26828-sc-2011-11-03T20:01:29Z-1118228	ERS069149	ERP000310	14	14	SN26828	PRJEB2255	ERA065590
SAMEA1020650	Streptococcus	pneumoniae	2008008784	118	2059501	0.39597601554939765	0.0	48250	0.856734713894288	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	2739	100.0	0.25	SAMEA1020650		2007-01-01	USA	human		disease: pneumonia	9606	Illumina Genome Analyzer II	ILLUMINA		not known			2008008784-sc-2011-11-03T19:56:25Z-1044892	ERS068868	ERP000310	9V	9V	2008008784	PRJEB2255	ERA065590
SAMEA1020654	Streptococcus	pneumoniae	LMG363	164	2103078	0.39607850968913183	0.0	47099	0.8474302902697856	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	156	100.0	0.44	SAMEA1020654		1992-01-01	Brazil	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			363-sc-2011-11-03T19:52:24Z-1044627	ERS068603	ERP000310	14	14	LMG363	PRJEB2255	ERA065590
SAMEA1020655	Streptococcus	pneumoniae	LMG2220	174	2035688	0.39558812548877825	0.0	34881	0.8549738466798449	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	15	100.0	0.18	SAMEA1020655		2006-01-01	Peru	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			2220-sc-2011-11-03T19:54:33Z-1044774	ERS068750	ERP000310	14	14	LMG2220	PRJEB2255	ERA065590
SAMEA1020657	Streptococcus	pneumoniae	SN32667	104	2109355	0.39390809038782	0.0	50526	0.8601776372398198	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	1815	100.0	0.07	SAMEA1020657		2007-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN32667-sc-2011-11-03T20:02:37Z-1118298	ERS069219	ERP000310	19F	19F	SN32667	PRJEB2255	ERA065590
SAMEA1020658	Streptococcus	pneumoniae	ATCC700669	116	2097864	0.3944621767664634	0.0	44792	0.8616521376028189	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	81	100.0	0.13	SAMEA1020658		1984-01-01	Spain	human			9606	Illumina HiSeq 2000	ILLUMINA	SPWT19	Derived from laboratory strain			SPWT19-sc-2011-11-03T20:03:38Z-1129661	ERS069245	ERP000310	NT	NT	ATCC700669	PRJEB2255	ERA065590
SAMEA1020659	Streptococcus	pneumoniae	DCC2623	162	2189149	0.3952010575799089	0.0	34273	0.8566109479071548	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	90	100.0	0.17	SAMEA1020659		1999-01-01	Portugal: Lisbon	human		carriage	9606	Illumina HiSeq 2000	ILLUMINA		not known			DCC_Pn2623-sc-2011-11-03T20:04:10Z-1132364	ERS069286	ERP000310	6B	6B	DCC2623	PRJEB2255	ERA065590
SAMEA1020662	Streptococcus	pneumoniae	SN28918	90	2034886	0.3956314997498631	0.0	54816	0.8612059840207265	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.18	SAMEA1020662		2006-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN28918-sc-2011-11-03T20:02:15Z-1118272	ERS069193	ERP000310	14	14	SN28918	PRJEB2255	ERA065590
SAMEA1020663	Streptococcus	pneumoniae	PT1683	131	2070449	0.39607785557625425	0.0	40044	0.8531231631399759	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	156	100.0	0.35	SAMEA1020663		2001-01-01	Portugal	human		carriage	9606	Illumina HiSeq 2000	ILLUMINA		not known			PT1683-sc-2011-11-03T20:04:14Z-1132366	ERS069288	ERP000310	14	14	PT1683	PRJEB2255	ERA065590
SAMEA1020664	Streptococcus	pneumoniae	LMG342	108	2031322	0.3956137923972664	0.0	41355	0.8594412899579683	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	15	100.0	0.07	SAMEA1020664		1995-01-01	Finland	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			342-sc-2011-11-03T19:52:24Z-1044626	ERS068602	ERP000310	19F	19F	LMG342	PRJEB2255	ERA065590
SAMEA1020665	Streptococcus	pneumoniae	SN26818	109	2106385	0.39566603446188614	0.0	54354	0.8580653584221308	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.2	SAMEA1020665		2006-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN26818-sc-2011-11-03T20:01:28Z-1118227	ERS069148	ERP000310	14	14	SN26818	PRJEB2255	ERA065590
SAMEA1020666	Streptococcus	pneumoniae	PT952	95	2033052	0.3957365576483041	0.0	54816	0.8606066150792011	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.17	SAMEA1020666		2001-01-01	Portugal	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			PT952-sc-2011-11-03T20:04:29Z-1132385	ERS069307	ERP000310	14	14	PT952	PRJEB2255	ERA065590
SAMEA1020668	Streptococcus	pneumoniae	SN22540	105	2033473	0.3957426530866159	0.0	49886	0.8602548447901693	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.18	SAMEA1020668		2005-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN22540-sc-2011-11-03T20:00:22Z-1101470	ERS069090	ERP000310	14	14	SN22540	PRJEB2255	ERA065590
SAMEA1020669	Streptococcus	pneumoniae	unknown	119	1966904	0.398038745154822	0.0	46658	0.8601807714052134	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	191	100.0	0.04	SAMEA1020669								Illumina HiSeq 2000	ILLUMINA					SN32425-sc-2011-11-03T20:02:35Z-1118296	ERS069217	ERP000310				PRJEB2255	ERA065590
SAMEA1020670	Streptococcus	pneumoniae	SN23362	112	2035085	0.3956915804499566	0.0	48681	0.859516924354511	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.15	SAMEA1020670		2005-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN23362-sc-2011-11-03T20:00:58Z-1101500	ERS069120	ERP000310	14	14	SN23362	PRJEB2255	ERA065590
SAMEA1020671	Streptococcus	pneumoniae	29_PMEN2	142	2187193	0.3951983204042807	0.0	39800	0.8593969530809581	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	90	100.0	0.17	SAMEA1020671		1988-01-01	Spain	human		not known	9606	Illumina Genome Analyzer II	ILLUMINA		not known			29_PMEN2-sc-2011-11-03T19:56:26Z-1044893	ERS068869	ERP000310	6B	6B	29_PMEN2	PRJEB2255	ERA065590
SAMEA1020672	Streptococcus	pneumoniae	SN28905	119	2073840	0.39580584808857	0.0	47042	0.8603460247656521	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.19	SAMEA1020672		2006-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN28905-sc-2011-11-03T20:02:15Z-1118271	ERS069192	ERP000310	14	14	SN28905	PRJEB2255	ERA065590
SAMEA1020673	Streptococcus	pneumoniae	ATCC700669	115	2097317	0.3944315523118346	0.0	48621	0.862881958235212	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	81	100.0	0.12	SAMEA1020673		1984-01-01	Spain	human			9606	Illumina HiSeq 2000	ILLUMINA	SPWT20	Derived from laboratory strain			SPWT20-sc-2011-11-03T20:03:39Z-1129662	ERS069246	ERP000310	NT	NT	ATCC700669	PRJEB2255	ERA065590
SAMEA1020674	Streptococcus	pneumoniae	PT3026	131	2192541	0.39490572810269	0.0	48888	0.8598698952493933	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	273	100.0	0.13	SAMEA1020674		2002-01-01	Portugal: Lisbon	human		carriage	9606	Illumina HiSeq 2000	ILLUMINA		not known			PT3026-sc-2011-11-03T20:04:11Z-1132365	ERS069287	ERP000310	6B	6B	PT3026	PRJEB2255	ERA065590
SAMEA1020675	Streptococcus	pneumoniae	S-078	129	2067643	0.39680447736867536	0.0	38767	0.8581171894761329	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	236	100.0	0.06	SAMEA1020675		2005-01-01	China: Shanghai	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			S_078-sc-2011-11-03T19:57:39Z-1044954	ERS068930	ERP000310	19F	19F	S-078	PRJEB2255	ERA065590
SAMEA1020676	Streptococcus	pneumoniae	unknown	173	2142568	0.39593049088757043	0.0	52467	0.8515267660116271	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	162	100.0	0.62	SAMEA1020676								Illumina HiSeq 2000	ILLUMINA					SN32567-sc-2011-11-03T20:02:36Z-1118297	ERS069218	ERP000310				PRJEB2255	ERA065590
SAMEA1020677	Streptococcus	pneumoniae	8327	106	2113311	0.39547042531837484	0.0	54046	0.8569382357826179	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	143	99.99	0.35	SAMEA1020677								Illumina HiSeq 2000	ILLUMINA					8327-sc-2011-11-03T20:05:45Z-1139064	ERS069390	ERP000310			8327	PRJEB2255	ERA065590
SAMEA1020678	Streptococcus	pneumoniae	SN26752	105	2036489	0.3969665438899989	0.0	53243	0.8595622171295794	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	320	100.0	0.21	SAMEA1020678								Illumina HiSeq 2000	ILLUMINA					SN26752-sc-2011-11-03T19:59:17Z-1082204	ERS069029	ERP000310			SN26752	PRJEB2255	ERA065590
SAMEA1020679	Streptococcus	pneumoniae	SN4996	98	2038785	0.39559492540900587	0.0	52479	0.8569471523480897	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.26	SAMEA1020679		1996-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN4996-sc-2011-11-03T19:58:33Z-1082157	ERS068982	ERP000310	14	14	SN4996	PRJEB2255	ERA277509,ERA065590
SAMEA1020683	Streptococcus	pneumoniae	LMG217	136	2075462	0.39611806913352304	0.0	50723	0.8536374069966108	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	156	100.0	0.43	SAMEA1020683		2003-01-01	Brazil	human		not known	9606	Illumina Genome Analyzer II	ILLUMINA		not known			217-sc-2011-11-03T19:52:11Z-1044609	ERS068585	ERP000310	14	14	LMG217	PRJEB2255	ERA065590
SAMEA1020684	Streptococcus	pneumoniae	SN31580	108	2053044	0.3953203146157608	0.0	49038	0.8604837499829522	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	15	100.0	0.15	SAMEA1020684		2007-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN31580-sc-2011-11-03T20:02:34Z-1118294	ERS069215	ERP000310	14	14	SN31580	PRJEB2255	ERA065590
SAMEA1020685	Streptococcus	pneumoniae	LMG686	138	2114866	0.3953668932216036	0.0	39919	0.854614902315324	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	13	100.0	0.17	SAMEA1020685		2000-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			686-sc-2011-11-03T19:52:32Z-1044633	ERS068609	ERP000310	14	14	LMG686	PRJEB2255	ERA065590
SAMEA1020686	Streptococcus	pneumoniae	ATCC700669	119	2099197	0.3945041842190133	0.0	49445	0.8615418181333148	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	81	100.0	0.13	SAMEA1020686		1984-01-01	Spain	human			9606	Illumina HiSeq 2000	ILLUMINA	SPWT10	Derived from laboratory strain			SPWT10-sc-2011-11-03T20:03:32Z-1129652	ERS069236	ERP000310	NT	NT	ATCC700669	PRJEB2255	ERA065590
SAMEA1020687	Streptococcus	pneumoniae	SN26594	99	2060572	0.3959167648594662	0.0	54875	0.8604693259929767	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	162	100.0	0.43	SAMEA1020687		2005-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			26594-sc-2011-06-06T16:27:28Z-1160395	ERS036315	ERP000310	9V	9V	SN26594	PRJEB2255	ERA065590
SAMEA1020688	Streptococcus	pneumoniae	ATCC700669	120	2099393	0.39448640630887116	0.0	55142	0.8611384338234909	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	81	100.0	0.14	SAMEA1020688		1984-01-01	Spain	human			9606	Illumina HiSeq 2000	ILLUMINA	SPWT9	Derived from laboratory strain			SPWT9-sc-2011-11-03T20:03:31Z-1129651	ERS069235	ERP000310	NT	NT	ATCC700669	PRJEB2255	ERA065590
SAMEA1020689	Streptococcus	pneumoniae	LMG1362	134	2087837	0.3961928062391844	0.0	48439	0.8556070229620416	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	156	99.99	0.33	SAMEA1020689		2001-01-01	USA	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			1362-sc-2011-11-03T19:53:31Z-1044697	ERS068673	ERP000310	9V	9V	LMG1362	PRJEB2255	ERA065590
SAMEA1020690	Streptococcus	pneumoniae	SN26757	111	2068428	0.39580831433339714	0.0	48248	0.8604461939211807	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	162	99.99	0.4	SAMEA1020690		2005-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			26757-sc-2011-06-06T16:27:29Z-1160397	ERS036317	ERP000310	9V	9V	SN26757	PRJEB2255	ERA065590
SAMEA1020691	Streptococcus	pneumoniae	SPN1039	116	2102084	0.395398566375083	0.0	46566	0.8589761398688159	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	165	100.0	0.28	SAMEA1020691		2001-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			1039-sc-2011-11-03T20:05:46Z-1139065	ERS069391	ERP000310	19A	19A	SPN1039	PRJEB2255	ERA065590
SAMEA1020692	Streptococcus	pneumoniae	SN23318	128	2101407	0.39569345681250706	0.0	44374	0.856692206697703	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.35	SAMEA1020692		2005-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN23318-sc-2011-11-03T20:00:57Z-1101499	ERS069119	ERP000310	14	14	SN23318	PRJEB2255	ERA065590
SAMEA1020693	Streptococcus	pneumoniae	LMG215	115	2048703	0.3961613762463373	0.0	47956	0.857956961062682	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	156	100.0	0.21	SAMEA1020693		2003-01-01	Brazil	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			215-sc-2011-11-03T19:52:10Z-1044607	ERS068583	ERP000310	14	14	LMG215	PRJEB2255	ERA065590
SAMEA1020694	Streptococcus	pneumoniae	42 PMEN15	143	2077477	0.3955100345274581	0.0	43355	0.8612595951724135	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	242	100.0	0.11	SAMEA1020694								Illumina HiSeq 2000	ILLUMINA					42_PMEN15-sc-2011-11-03T19:56:29Z-1044897	ERS068873	ERP000310			42 PMEN15	PRJEB2255	ERA065590
SAMEA1020697	Streptococcus	pneumoniae	LMG216	148	2075602	0.3961260395779152	0.0	43381	0.8511877517944192	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	156	100.0	0.44	SAMEA1020697		2003-01-01	Brazil	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			216-sc-2011-11-03T19:52:11Z-1044608	ERS068584	ERP000310	14	14	LMG216	PRJEB2255	ERA065590
SAMEA1020698	Streptococcus	pneumoniae	SPN4000	114	2131822	0.39620990870719974	0.0	49994	0.8646050186178771	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	273	100.0	0.12	SAMEA1020698		1993-01-01	Germany	human		disease: sepsis	9606	Illumina HiSeq 2000	ILLUMINA		not known			4000-sc-2011-11-03T20:05:47Z-1139066	ERS069392	ERP000310	6B	6B	SPN4000	PRJEB2255	ERA065590
SAMEA1020699	Streptococcus	pneumoniae	SN26622	150	2078043	0.3962160552019376	0.0	46213	0.84972736367823	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	162	100.0	0.47	SAMEA1020699		2005-01-01	Germany	human		disease: pneumonia	9606	Illumina HiSeq 2000	ILLUMINA		not known			26622-sc-2011-06-06T16:27:29Z-1160396	ERS036316	ERP000310	9V	9V	SN26622	PRJEB2255	ERA065590
SAMEA1020700	Streptococcus	pneumoniae	SN31960	115	2104487	0.39567980225109495	0.0	50310	0.8566919158920915	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.22	SAMEA1020700		2007-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN31960-sc-2011-11-03T20:02:35Z-1118295	ERS069216	ERP000310	14	14	SN31960	PRJEB2255	ERA065590
SAMEA1020701	Streptococcus	pneumoniae	SN4897	96	2040536	0.3955328403909561	0.0	56650	0.8607650146824167	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.2	SAMEA1020701		1996-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN4897-sc-2011-11-03T19:58:34Z-1082158	ERS068983	ERP000310	14	14	SN4897	PRJEB2255	ERA065590,ERA277509
SAMEA1020702	Streptococcus	pneumoniae	SN23312	98	2035782	0.3956062093092482	0.0	54816	0.8601210738674376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.18	SAMEA1020702		2005-01-01	Germany	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			SN23312-sc-2011-11-03T20:00:56Z-1101498	ERS069118	ERP000310	14	14	SN23312	PRJEB2255	ERA065590
SAMEA1020703	Streptococcus	pneumoniae	LMG228	109	2054059	0.39616340134338884	0.0	48248	0.8586695903087497	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	156	100.0	0.36	SAMEA1020703		2003-01-01	Brazil	human		not known	9606	Illumina Genome Analyzer II	ILLUMINA		not known			228-sc-2011-11-03T19:52:13Z-1044611	ERS068587	ERP000310	9V	9V	LMG228	PRJEB2255	ERA065590
SAMEA1020704	Streptococcus	pneumoniae	LMG375	115	2102510	0.3965008489852605	0.0	36251	0.8610075576334952	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	236	100.0	0.07	SAMEA1020704		2008-01-01	Egypt: Lower Egypt	human		not known	9606	Illumina HiSeq 2000	ILLUMINA		not known			375-sc-2011-11-03T19:52:26Z-1044630	ERS068606	ERP000310	19F	19F	LMG375	PRJEB2255	ERA065590
SAMEA1020705	Streptococcus	pneumoniae	SN4874	92	2036552	0.3955607320608558	0.0	48851	0.860360550577643	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	9	100.0	0.19	SAMEA1020705								Illumina HiSeq 2000	ILLUMINA					SN4874-sc-2011-11-03T19:58:32Z-1082155	ERS068980	ERP000310			SN4874	PRJEB2255	ERA277509,ERA065590
SAMEA1020706	Streptococcus	pneumoniae	ATCC700669	114	2098501	0.39443965001684533	0.0	48398	0.862976953549224	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus pneumoniae	81	100.0	0.13	SAMEA1020706		1984-01-01	Spain	human			9606	Illumina HiSeq 2000	ILLUMINA	SPWT8	Derived from laboratory strain			SPWT8-sc-2011-11-03T20:03:31Z-1129650	ERS069234	ERP000310	NT	NT	ATCC700669	PRJEB2255	ERA065590
